hr,Ki67neg,Ki67pos_pre,Ki67pos_post,Apoptosis
66.7, 0.7829747427502338, 0.12722170252572498, 0.06548175865294668, 0.02432179607109448
66.71666666666667, 0.7822429906542057, 0.1261682242990654, 0.06728971962616823, 0.024299065420560748
66.73333333333333, 0.7822429906542057, 0.1261682242990654, 0.06728971962616823, 0.024299065420560748
66.75, 0.7822429906542057, 0.1261682242990654, 0.06728971962616823, 0.024299065420560748
66.76666666666667, 0.7813084112149533, 0.12710280373831775, 0.06728971962616823, 0.024299065420560748
66.78333333333333, 0.7811038353601497, 0.12722170252572498, 0.06735266604303088, 0.02432179607109448
66.8, 0.7811038353601497, 0.12722170252572498, 0.06735266604303088, 0.02432179607109448
66.81666666666666, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
66.83333333333333, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
66.85, 0.780578898225957, 0.12605042016806722, 0.06909430438842204, 0.02427637721755369
66.86666666666666, 0.7824463118580766, 0.12605042016806722, 0.06722689075630252, 0.02427637721755369
66.88333333333334, 0.7833800186741363, 0.12698412698412698, 0.06535947712418301, 0.02427637721755369
66.9, 0.7852474323062558, 0.12698412698412698, 0.06349206349206349, 0.02427637721755369
66.91666666666667, 0.7852474323062558, 0.12698412698412698, 0.06349206349206349, 0.02427637721755369
66.93333333333334, 0.7843137254901961, 0.12791783380018673, 0.06349206349206349, 0.02427637721755369
66.95, 0.7835820895522388, 0.12686567164179105, 0.06529850746268656, 0.024253731343283583
66.96666666666667, 0.7854477611940298, 0.12686567164179105, 0.06343283582089553, 0.024253731343283583
66.98333333333333, 0.7845149253731343, 0.12779850746268656, 0.06343283582089553, 0.024253731343283583
67.0, 0.7845149253731343, 0.12779850746268656, 0.06343283582089553, 0.024253731343283583
67.01666666666667, 0.7845149253731343, 0.12779850746268656, 0.06343283582089553, 0.024253731343283583
67.03333333333333, 0.7835820895522388, 0.1287313432835821, 0.06343283582089553, 0.024253731343283583
67.05, 0.7835820895522388, 0.1287313432835821, 0.06343283582089553, 0.024253731343283583
67.06666666666666, 0.7835820895522388, 0.1287313432835821, 0.06343283582089553, 0.024253731343283583
67.08333333333333, 0.7835820895522388, 0.1287313432835821, 0.06343283582089553, 0.024253731343283583
67.1, 0.7835820895522388, 0.1287313432835821, 0.06343283582089553, 0.024253731343283583
67.11666666666666, 0.7835820895522388, 0.1287313432835821, 0.06343283582089553, 0.024253731343283583
67.13333333333334, 0.7833800186741363, 0.12885154061624648, 0.06349206349206349, 0.02427637721755369
67.15, 0.7831775700934579, 0.12897196261682242, 0.06355140186915888, 0.024299065420560748
67.16666666666667, 0.7824463118580766, 0.12791783380018673, 0.06535947712418301, 0.02427637721755369
67.18333333333334, 0.7824463118580766, 0.12791783380018673, 0.06535947712418301, 0.02427637721755369
67.2, 0.7824463118580766, 0.12791783380018673, 0.06535947712418301, 0.02427637721755369
67.21666666666667, 0.7843137254901961, 0.12791783380018673, 0.06349206349206349, 0.02427637721755369
67.23333333333333, 0.7833800186741363, 0.12698412698412698, 0.06535947712418301, 0.02427637721755369
67.25, 0.7824463118580766, 0.12791783380018673, 0.06535947712418301, 0.02427637721755369
67.26666666666667, 0.7824463118580766, 0.12791783380018673, 0.06535947712418301, 0.02427637721755369
67.28333333333333, 0.7815126050420168, 0.12885154061624648, 0.06535947712418301, 0.02427637721755369
67.3, 0.7813084112149533, 0.12897196261682242, 0.06542056074766354, 0.024299065420560748
67.31666666666666, 0.780578898225957, 0.12791783380018673, 0.06722689075630252, 0.02427637721755369
67.33333333333333, 0.780373831775701, 0.1280373831775701, 0.06728971962616823, 0.024299065420560748
67.35, 0.780373831775701, 0.1280373831775701, 0.06728971962616823, 0.024299065420560748
67.36666666666666, 0.780373831775701, 0.1280373831775701, 0.06728971962616823, 0.024299065420560748
67.38333333333334, 0.780373831775701, 0.1280373831775701, 0.06728971962616823, 0.024299065420560748
67.4, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
67.41666666666667, 0.7785046728971963, 0.1280373831775701, 0.0691588785046729, 0.024299065420560748
67.43333333333334, 0.7785046728971963, 0.1280373831775701, 0.0691588785046729, 0.024299065420560748
67.45, 0.7777777777777778, 0.12698412698412698, 0.07096171802054155, 0.02427637721755369
67.46666666666667, 0.7777777777777778, 0.12698412698412698, 0.07096171802054155, 0.02427637721755369
67.48333333333333, 0.7770522388059702, 0.1259328358208955, 0.07276119402985075, 0.024253731343283583
67.5, 0.7770522388059702, 0.1259328358208955, 0.07276119402985075, 0.024253731343283583
67.51666666666667, 0.7807835820895522, 0.1259328358208955, 0.06902985074626866, 0.024253731343283583
67.53333333333333, 0.780578898225957, 0.12605042016806722, 0.06909430438842204, 0.02427637721755369
67.55, 0.7796451914098973, 0.12698412698412698, 0.06909430438842204, 0.02427637721755369
67.56666666666666, 0.7796451914098973, 0.12698412698412698, 0.06909430438842204, 0.02427637721755369
67.58333333333333, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
67.6, 0.7813084112149533, 0.12710280373831775, 0.06728971962616823, 0.024299065420560748
67.61666666666666, 0.7813084112149533, 0.12710280373831775, 0.06728971962616823, 0.024299065420560748
67.63333333333334, 0.780373831775701, 0.1280373831775701, 0.06728971962616823, 0.024299065420560748
67.65, 0.7801683816651076, 0.12815715622076707, 0.06735266604303088, 0.02432179607109448
67.66666666666667, 0.7801683816651076, 0.12815715622076707, 0.06735266604303088, 0.02432179607109448
67.68333333333334, 0.7801683816651076, 0.12815715622076707, 0.06735266604303088, 0.02432179607109448
67.7, 0.7801683816651076, 0.12815715622076707, 0.06735266604303088, 0.02432179607109448
67.71666666666667, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
67.73333333333333, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
67.75, 0.7785046728971963, 0.1280373831775701, 0.0691588785046729, 0.024299065420560748
67.76666666666667, 0.7777777777777778, 0.12698412698412698, 0.07096171802054155, 0.02427637721755369
67.78333333333333, 0.7775700934579439, 0.12710280373831775, 0.07102803738317758, 0.024299065420560748
67.8, 0.7794392523364486, 0.12710280373831775, 0.0691588785046729, 0.024299065420560748
67.81666666666666, 0.7811038353601497, 0.12722170252572498, 0.06735266604303088, 0.02432179607109448
67.83333333333333, 0.7811038353601497, 0.12722170252572498, 0.06735266604303088, 0.02432179607109448
67.85, 0.780373831775701, 0.1261682242990654, 0.0691588785046729, 0.024299065420560748
67.86666666666666, 0.7796451914098973, 0.12511671335200747, 0.07096171802054155, 0.02427637721755369
67.88333333333334, 0.7833800186741363, 0.12511671335200747, 0.06722689075630252, 0.02427637721755369
67.9, 0.7833800186741363, 0.12511671335200747, 0.06722689075630252, 0.02427637721755369
67.91666666666667, 0.7826492537313433, 0.12406716417910447, 0.06902985074626866, 0.024253731343283583
67.93333333333334, 0.7815126050420168, 0.12511671335200747, 0.06909430438842204, 0.02427637721755369
67.95, 0.7801683816651076, 0.12628624883068287, 0.06922357343311505, 0.02432179607109448
67.96666666666667, 0.7820392890551918, 0.12628624883068287, 0.06735266604303088, 0.02432179607109448
67.98333333333333, 0.7820392890551918, 0.12628624883068287, 0.06735266604303088, 0.02432179607109448
68.0, 0.7813084112149533, 0.1252336448598131, 0.0691588785046729, 0.024299065420560748
68.01666666666667, 0.7850467289719626, 0.1252336448598131, 0.06542056074766354, 0.024299065420560748
68.03333333333333, 0.7869158878504673, 0.1252336448598131, 0.06355140186915888, 0.024299065420560748
68.05, 0.7861811391223156, 0.12418300653594772, 0.06535947712418301, 0.02427637721755369
68.06666666666666, 0.7859813084112149, 0.12429906542056075, 0.06542056074766354, 0.024299065420560748
68.08333333333333, 0.7850467289719626, 0.1252336448598131, 0.06542056074766354, 0.024299065420560748
68.1, 0.7850467289719626, 0.1252336448598131, 0.06542056074766354, 0.024299065420560748
68.11666666666666, 0.7850467289719626, 0.1252336448598131, 0.06542056074766354, 0.024299065420560748
68.13333333333334, 0.7880485527544351, 0.12418300653594772, 0.06349206349206349, 0.02427637721755369
68.15, 0.7880485527544351, 0.12418300653594772, 0.06349206349206349, 0.02427637721755369
68.16666666666667, 0.7880485527544351, 0.12418300653594772, 0.06349206349206349, 0.02427637721755369
68.18333333333334, 0.7897196261682243, 0.12429906542056075, 0.0616822429906542, 0.024299065420560748
68.2, 0.7897196261682243, 0.12429906542056075, 0.0616822429906542, 0.024299065420560748
68.21666666666667, 0.791588785046729, 0.12429906542056075, 0.059813084112149535, 0.024299065420560748
68.23333333333333, 0.791588785046729, 0.12429906542056075, 0.059813084112149535, 0.024299065420560748
68.25, 0.7906542056074767, 0.1252336448598131, 0.059813084112149535, 0.024299065420560748
68.26666666666667, 0.7917833800186741, 0.12418300653594772, 0.059757236227824466, 0.02427637721755369
68.28333333333333, 0.7917833800186741, 0.12418300653594772, 0.059757236227824466, 0.02427637721755369
68.3, 0.7917833800186741, 0.12418300653594772, 0.059757236227824466, 0.02427637721755369
68.31666666666666, 0.7903075489282386, 0.12208760484622554, 0.06337371854613234, 0.024231127679403542
68.33333333333333, 0.7895716945996276, 0.12104283054003724, 0.06517690875232775, 0.024208566108007448
68.35, 0.7895716945996276, 0.12104283054003724, 0.06517690875232775, 0.024208566108007448
68.36666666666666, 0.7895716945996276, 0.12104283054003724, 0.06517690875232775, 0.024208566108007448
68.38333333333334, 0.7895716945996276, 0.12104283054003724, 0.06517690875232775, 0.024208566108007448
68.4, 0.7895716945996276, 0.12104283054003724, 0.06517690875232775, 0.024208566108007448
68.41666666666667, 0.7886405959031657, 0.12011173184357542, 0.0670391061452514, 0.024208566108007448
68.43333333333334, 0.7884436160298229, 0.12022367194780988, 0.06710158434296365, 0.024231127679403542
68.45, 0.7884436160298229, 0.12022367194780988, 0.06710158434296365, 0.024231127679403542
68.46666666666667, 0.7875116495806151, 0.1211556383970177, 0.06710158434296365, 0.024231127679403542
68.48333333333333, 0.7863805970149254, 0.12220149253731344, 0.06716417910447761, 0.024253731343283583
68.5, 0.7882462686567164, 0.12220149253731344, 0.06529850746268656, 0.024253731343283583
68.51666666666667, 0.7882462686567164, 0.12220149253731344, 0.06529850746268656, 0.024253731343283583
68.53333333333333, 0.7880485527544351, 0.1223155929038282, 0.06535947712418301, 0.02427637721755369
68.55, 0.7880485527544351, 0.1223155929038282, 0.06535947712418301, 0.02427637721755369
68.56666666666666, 0.7880485527544351, 0.1223155929038282, 0.06535947712418301, 0.02427637721755369
68.58333333333333, 0.7880485527544351, 0.1223155929038282, 0.06535947712418301, 0.02427637721755369
68.6, 0.788785046728972, 0.12242990654205607, 0.06448598130841121, 0.024299065420560748
68.61666666666666, 0.7906542056074767, 0.12242990654205607, 0.06261682242990654, 0.024299065420560748
68.63333333333334, 0.7921348314606742, 0.12265917602996254, 0.060861423220973786, 0.024344569288389514
68.65, 0.7910028116213683, 0.12371134020618557, 0.06091846298031865, 0.02436738519212746
68.66666666666667, 0.7928772258669166, 0.12371134020618557, 0.059044048734770385, 0.02436738519212746
68.68333333333334, 0.7926829268292683, 0.12382739212007504, 0.05909943714821764, 0.024390243902439025
68.7, 0.7928772258669166, 0.12277413308341144, 0.05998125585754452, 0.02436738519212746
68.71666666666667, 0.7911985018726592, 0.12265917602996254, 0.06179775280898876, 0.024344569288389514
68.73333333333333, 0.7904583723105706, 0.1216089803554724, 0.06361085126286249, 0.02432179607109448
68.75, 0.7902621722846442, 0.12172284644194757, 0.06367041198501873, 0.024344569288389514
68.76666666666667, 0.7921348314606742, 0.12172284644194757, 0.06179775280898876, 0.024344569288389514
68.78333333333333, 0.7921348314606742, 0.12172284644194757, 0.06179775280898876, 0.024344569288389514
68.8, 0.7921348314606742, 0.12172284644194757, 0.06179775280898876, 0.024344569288389514
68.81666666666666, 0.7921348314606742, 0.12172284644194757, 0.06179775280898876, 0.024344569288389514
68.83333333333333, 0.7921348314606742, 0.12172284644194757, 0.06179775280898876, 0.024344569288389514
68.85, 0.7911985018726592, 0.12265917602996254, 0.06179775280898876, 0.024344569288389514
68.86666666666666, 0.7906542056074767, 0.11962616822429907, 0.06542056074766354, 0.024299065420560748
68.88333333333334, 0.7906542056074767, 0.11962616822429907, 0.06542056074766354, 0.024299065420560748
68.9, 0.7906542056074767, 0.11962616822429907, 0.06542056074766354, 0.024299065420560748
68.91666666666667, 0.7925233644859813, 0.11962616822429907, 0.06355140186915888, 0.024299065420560748
68.93333333333334, 0.7925233644859813, 0.11962616822429907, 0.06355140186915888, 0.024299065420560748
68.95, 0.7936507936507936, 0.11858076563958916, 0.06349206349206349, 0.02427637721755369
68.96666666666667, 0.7936507936507936, 0.11858076563958916, 0.06349206349206349, 0.02427637721755369
68.98333333333333, 0.7936507936507936, 0.11858076563958916, 0.06349206349206349, 0.02427637721755369
69.0, 0.7955182072829131, 0.11858076563958916, 0.06162464985994398, 0.02427637721755369
69.01666666666667, 0.7964519140989729, 0.11951447245564893, 0.059757236227824466, 0.02427637721755369
69.03333333333333, 0.7964519140989729, 0.11951447245564893, 0.059757236227824466, 0.02427637721755369
69.05, 0.7975746268656716, 0.11847014925373134, 0.05970149253731343, 0.024253731343283583
69.06666666666666, 0.7975746268656716, 0.11847014925373134, 0.05970149253731343, 0.024253731343283583
69.08333333333333, 0.7973856209150327, 0.11858076563958916, 0.059757236227824466, 0.02427637721755369
69.1, 0.7973856209150327, 0.11858076563958916, 0.059757236227824466, 0.02427637721755369
69.11666666666666, 0.7985074626865671, 0.11753731343283583, 0.05970149253731343, 0.024253731343283583
69.13333333333334, 0.7985074626865671, 0.11753731343283583, 0.05970149253731343, 0.024253731343283583
69.15, 0.7985074626865671, 0.11753731343283583, 0.05970149253731343, 0.024253731343283583
69.16666666666667, 0.7985074626865671, 0.11753731343283583, 0.05970149253731343, 0.024253731343283583
69.18333333333334, 0.7975746268656716, 0.11847014925373134, 0.05970149253731343, 0.024253731343283583
69.2, 0.7940354147250699, 0.12022367194780988, 0.06150978564771668, 0.024231127679403542
69.21666666666667, 0.7940354147250699, 0.12022367194780988, 0.06150978564771668, 0.024231127679403542
69.23333333333333, 0.7945845004668534, 0.12138188608776844, 0.059757236227824466, 0.02427637721755369
69.25, 0.7945845004668534, 0.12138188608776844, 0.059757236227824466, 0.02427637721755369
69.26666666666667, 0.7945845004668534, 0.12138188608776844, 0.059757236227824466, 0.02427637721755369
69.28333333333333, 0.7934579439252336, 0.1205607476635514, 0.0616822429906542, 0.024299065420560748
69.3, 0.7925233644859813, 0.12149532710280374, 0.0616822429906542, 0.024299065420560748
69.31666666666666, 0.7925233644859813, 0.12149532710280374, 0.0616822429906542, 0.024299065420560748
69.33333333333333, 0.7934579439252336, 0.12242990654205607, 0.059813084112149535, 0.024299065420560748
69.35, 0.7934579439252336, 0.12242990654205607, 0.059813084112149535, 0.024299065420560748
69.36666666666666, 0.794392523364486, 0.1233644859813084, 0.05794392523364486, 0.024299065420560748
69.38333333333334, 0.794392523364486, 0.1233644859813084, 0.05794392523364486, 0.024299065420560748
69.4, 0.794392523364486, 0.1233644859813084, 0.05794392523364486, 0.024299065420560748
69.41666666666667, 0.7934579439252336, 0.12429906542056075, 0.05794392523364486, 0.024299065420560748
69.43333333333334, 0.7934579439252336, 0.12429906542056075, 0.05794392523364486, 0.024299065420560748
69.45, 0.7927170868347339, 0.12324929971988796, 0.059757236227824466, 0.02427637721755369
69.46666666666667, 0.7936507936507936, 0.12418300653594772, 0.05788982259570495, 0.02427637721755369
69.48333333333333, 0.7936507936507936, 0.12418300653594772, 0.05788982259570495, 0.02427637721755369
69.5, 0.7927170868347339, 0.12324929971988796, 0.059757236227824466, 0.02427637721755369
69.51666666666667, 0.7927170868347339, 0.12324929971988796, 0.059757236227824466, 0.02427637721755369
69.53333333333333, 0.7927170868347339, 0.12324929971988796, 0.059757236227824466, 0.02427637721755369
69.55, 0.7927170868347339, 0.12324929971988796, 0.059757236227824466, 0.02427637721755369
69.56666666666666, 0.7919776119402985, 0.12220149253731344, 0.061567164179104475, 0.024253731343283583
69.58333333333333, 0.7917833800186741, 0.1223155929038282, 0.06162464985994398, 0.02427637721755369
69.6, 0.7908496732026143, 0.12324929971988796, 0.06162464985994398, 0.02427637721755369
69.61666666666666, 0.7908496732026143, 0.12324929971988796, 0.06162464985994398, 0.02427637721755369
69.63333333333334, 0.7908496732026143, 0.12324929971988796, 0.06162464985994398, 0.02427637721755369
69.65, 0.7908496732026143, 0.12324929971988796, 0.06162464985994398, 0.02427637721755369
69.66666666666667, 0.7908496732026143, 0.12324929971988796, 0.06162464985994398, 0.02427637721755369
69.68333333333334, 0.7925233644859813, 0.1233644859813084, 0.059813084112149535, 0.024299065420560748
69.7, 0.7925233644859813, 0.1233644859813084, 0.059813084112149535, 0.024299065420560748
69.71666666666667, 0.791588785046729, 0.12429906542056075, 0.059813084112149535, 0.024299065420560748
69.73333333333333, 0.791588785046729, 0.12429906542056075, 0.059813084112149535, 0.024299065420560748
69.75, 0.7932647333956969, 0.1244153414405987, 0.057998129092609915, 0.02432179607109448
69.76666666666667, 0.7932647333956969, 0.1244153414405987, 0.057998129092609915, 0.02432179607109448
69.78333333333333, 0.7932647333956969, 0.1244153414405987, 0.057998129092609915, 0.02432179607109448
69.8, 0.7932647333956969, 0.1244153414405987, 0.057998129092609915, 0.02432179607109448
69.81666666666666, 0.7930711610486891, 0.12453183520599251, 0.05805243445692884, 0.024344569288389514
69.83333333333333, 0.7949438202247191, 0.12453183520599251, 0.056179775280898875, 0.024344569288389514
69.85, 0.7930711610486891, 0.12453183520599251, 0.05805243445692884, 0.024344569288389514
69.86666666666666, 0.7930711610486891, 0.12453183520599251, 0.05805243445692884, 0.024344569288389514
69.88333333333334, 0.7921348314606742, 0.1254681647940075, 0.05805243445692884, 0.024344569288389514
69.9, 0.7913938260056127, 0.1244153414405987, 0.05986903648269411, 0.02432179607109448
69.91666666666667, 0.7923292797006548, 0.1234798877455566, 0.05986903648269411, 0.02432179607109448
69.93333333333334, 0.7923292797006548, 0.1234798877455566, 0.05986903648269411, 0.02432179607109448
69.95, 0.7923292797006548, 0.1234798877455566, 0.05986903648269411, 0.02432179607109448
69.96666666666667, 0.794200187090739, 0.1234798877455566, 0.057998129092609915, 0.02432179607109448
69.98333333333333, 0.794200187090739, 0.1234798877455566, 0.057998129092609915, 0.02432179607109448
70.0, 0.7951356407857811, 0.1225444340505145, 0.057998129092609915, 0.02432179607109448
70.01666666666667, 0.7951356407857811, 0.1225444340505145, 0.057998129092609915, 0.02432179607109448
70.03333333333333, 0.794200187090739, 0.1216089803554724, 0.05986903648269411, 0.02432179607109448
70.05, 0.794200187090739, 0.1216089803554724, 0.05986903648269411, 0.02432179607109448
70.06666666666666, 0.794200187090739, 0.1216089803554724, 0.05986903648269411, 0.02432179607109448
70.08333333333333, 0.794200187090739, 0.1216089803554724, 0.05986903648269411, 0.02432179607109448
70.1, 0.7934579439252336, 0.1205607476635514, 0.0616822429906542, 0.024299065420560748
70.11666666666666, 0.7934579439252336, 0.1205607476635514, 0.0616822429906542, 0.024299065420560748
70.13333333333334, 0.7917833800186741, 0.12044817927170869, 0.06349206349206349, 0.02427637721755369
70.15, 0.7917833800186741, 0.12044817927170869, 0.06349206349206349, 0.02427637721755369
70.16666666666667, 0.7917833800186741, 0.12044817927170869, 0.06349206349206349, 0.02427637721755369
70.18333333333334, 0.7917833800186741, 0.12044817927170869, 0.06349206349206349, 0.02427637721755369
70.2, 0.791588785046729, 0.1205607476635514, 0.06355140186915888, 0.024299065420560748
70.21666666666667, 0.791588785046729, 0.1205607476635514, 0.06355140186915888, 0.024299065420560748
70.23333333333333, 0.7932647333956969, 0.12067352666043031, 0.0617399438727783, 0.02432179607109448
70.25, 0.7923292797006548, 0.1216089803554724, 0.0617399438727783, 0.02432179607109448
70.26666666666667, 0.7923292797006548, 0.1216089803554724, 0.0617399438727783, 0.02432179607109448
70.28333333333333, 0.7930711610486891, 0.12265917602996254, 0.0599250936329588, 0.024344569288389514
70.3, 0.7930711610486891, 0.12265917602996254, 0.0599250936329588, 0.024344569288389514
70.31666666666666, 0.7930711610486891, 0.12265917602996254, 0.0599250936329588, 0.024344569288389514
70.33333333333333, 0.7921348314606742, 0.12359550561797752, 0.0599250936329588, 0.024344569288389514
70.35, 0.7921348314606742, 0.12359550561797752, 0.0599250936329588, 0.024344569288389514
70.36666666666666, 0.7940074906367042, 0.12359550561797752, 0.05805243445692884, 0.024344569288389514
70.38333333333334, 0.795880149812734, 0.12359550561797752, 0.056179775280898875, 0.024344569288389514
70.4, 0.795880149812734, 0.12359550561797752, 0.056179775280898875, 0.024344569288389514
70.41666666666667, 0.795880149812734, 0.12359550561797752, 0.056179775280898875, 0.024344569288389514
70.43333333333334, 0.797752808988764, 0.12359550561797752, 0.054307116104868915, 0.024344569288389514
70.45, 0.7970065481758652, 0.1225444340505145, 0.05612722170252572, 0.02432179607109448
70.46666666666667, 0.7960710944808232, 0.1234798877455566, 0.05612722170252572, 0.02432179607109448
70.48333333333333, 0.7960710944808232, 0.1234798877455566, 0.05612722170252572, 0.02432179607109448
70.5, 0.7960710944808232, 0.1234798877455566, 0.05612722170252572, 0.02432179607109448
70.51666666666667, 0.7979420018709074, 0.1234798877455566, 0.05425631431244153, 0.02432179607109448
70.53333333333333, 0.7964519140989729, 0.12138188608776844, 0.05788982259570495, 0.02427637721755369
70.55, 0.7964519140989729, 0.12138188608776844, 0.05788982259570495, 0.02427637721755369
70.56666666666666, 0.7983193277310925, 0.12138188608776844, 0.056022408963585436, 0.02427637721755369
70.58333333333333, 0.7983193277310925, 0.12138188608776844, 0.056022408963585436, 0.02427637721755369
70.6, 0.7983193277310925, 0.12138188608776844, 0.056022408963585436, 0.02427637721755369
70.61666666666666, 0.7983193277310925, 0.12138188608776844, 0.056022408963585436, 0.02427637721755369
70.63333333333334, 0.7981308411214953, 0.12149532710280374, 0.056074766355140186, 0.024299065420560748
70.65, 0.8, 0.12149532710280374, 0.05420560747663551, 0.024299065420560748
70.66666666666667, 0.7983193277310925, 0.12138188608776844, 0.056022408963585436, 0.02427637721755369
70.68333333333334, 0.7983193277310925, 0.12138188608776844, 0.056022408963585436, 0.02427637721755369
70.7, 0.7981308411214953, 0.12149532710280374, 0.056074766355140186, 0.024299065420560748
70.71666666666667, 0.7981308411214953, 0.12149532710280374, 0.056074766355140186, 0.024299065420560748
70.73333333333333, 0.7979420018709074, 0.1216089803554724, 0.05612722170252572, 0.02432179607109448
70.75, 0.797752808988764, 0.12172284644194757, 0.056179775280898875, 0.024344569288389514
70.76666666666667, 0.797752808988764, 0.12172284644194757, 0.056179775280898875, 0.024344569288389514
70.78333333333333, 0.799625468164794, 0.12172284644194757, 0.054307116104868915, 0.024344569288389514
70.8, 0.799625468164794, 0.12172284644194757, 0.054307116104868915, 0.024344569288389514
70.81666666666666, 0.799625468164794, 0.12172284644194757, 0.054307116104868915, 0.024344569288389514
70.83333333333333, 0.8033707865168539, 0.12172284644194757, 0.05056179775280899, 0.024344569288389514
70.85, 0.8052434456928839, 0.12172284644194757, 0.04868913857677903, 0.024344569288389514
70.86666666666666, 0.8052434456928839, 0.12172284644194757, 0.04868913857677903, 0.024344569288389514
70.88333333333334, 0.8043071161048689, 0.12265917602996254, 0.04868913857677903, 0.024344569288389514
70.9, 0.8031865042174321, 0.1218369259606373, 0.05060918462980318, 0.02436738519212746
70.91666666666667, 0.8030018761726079, 0.12195121951219512, 0.05065666041275797, 0.024390243902439025
70.93333333333334, 0.8048780487804879, 0.12195121951219512, 0.04878048780487805, 0.024390243902439025
70.95, 0.8048780487804879, 0.12195121951219512, 0.04878048780487805, 0.024390243902439025
70.96666666666667, 0.8031865042174321, 0.1218369259606373, 0.05060918462980318, 0.02436738519212746
70.98333333333333, 0.8031865042174321, 0.1218369259606373, 0.05060918462980318, 0.02436738519212746
71.0, 0.8031865042174321, 0.1218369259606373, 0.05060918462980318, 0.02436738519212746
71.01666666666667, 0.8031865042174321, 0.1218369259606373, 0.05060918462980318, 0.02436738519212746
71.03333333333333, 0.8022492970946579, 0.12277413308341144, 0.05060918462980318, 0.02436738519212746
71.05, 0.8007483629560337, 0.12067352666043031, 0.05425631431244153, 0.02432179607109448
71.06666666666666, 0.8007483629560337, 0.12067352666043031, 0.05425631431244153, 0.02432179607109448
71.08333333333333, 0.799625468164794, 0.12172284644194757, 0.054307116104868915, 0.024344569288389514
71.1, 0.798689138576779, 0.12265917602996254, 0.054307116104868915, 0.024344569288389514
71.11666666666666, 0.7985004686035614, 0.12277413308341144, 0.05435801312089972, 0.02436738519212746
71.13333333333334, 0.7985004686035614, 0.12277413308341144, 0.05435801312089972, 0.02436738519212746
71.15, 0.7975632614807873, 0.12371134020618557, 0.05435801312089972, 0.02436738519212746
71.16666666666667, 0.7966260543580131, 0.1246485473289597, 0.05435801312089972, 0.02436738519212746
71.18333333333334, 0.7954971857410882, 0.12570356472795496, 0.054409005628517824, 0.024390243902439025
71.2, 0.7954971857410882, 0.12570356472795496, 0.054409005628517824, 0.024390243902439025
71.21666666666667, 0.7966260543580131, 0.1246485473289597, 0.05435801312089972, 0.02436738519212746
71.23333333333333, 0.798311444652908, 0.124765478424015, 0.0525328330206379, 0.024390243902439025
71.25, 0.800187617260788, 0.124765478424015, 0.05065666041275797, 0.024390243902439025
71.26666666666667, 0.800187617260788, 0.124765478424015, 0.05065666041275797, 0.024390243902439025
71.28333333333333, 0.8, 0.12488262910798122, 0.05070422535211268, 0.024413145539906103
71.3, 0.8, 0.12488262910798122, 0.05070422535211268, 0.024413145539906103
71.31666666666666, 0.8, 0.12488262910798122, 0.05070422535211268, 0.024413145539906103
71.33333333333333, 0.799249530956848, 0.12382739212007504, 0.0525328330206379, 0.024390243902439025
71.35, 0.7990610328638498, 0.12394366197183099, 0.05258215962441314, 0.024413145539906103
71.36666666666666, 0.7990610328638498, 0.12394366197183099, 0.05258215962441314, 0.024413145539906103
71.38333333333334, 0.8026315789473685, 0.12593984962406016, 0.046992481203007516, 0.02443609022556391
71.4, 0.8, 0.1267605633802817, 0.048826291079812206, 0.024413145539906103
71.41666666666667, 0.8, 0.1267605633802817, 0.048826291079812206, 0.024413145539906103
71.43333333333334, 0.8, 0.1267605633802817, 0.048826291079812206, 0.024413145539906103
71.45, 0.799249530956848, 0.12570356472795496, 0.05065666041275797, 0.024390243902439025
71.46666666666667, 0.801125703564728, 0.12570356472795496, 0.04878048780487805, 0.024390243902439025
71.48333333333333, 0.8003748828491096, 0.1246485473289597, 0.05060918462980318, 0.02436738519212746
71.5, 0.8003748828491096, 0.1246485473289597, 0.05060918462980318, 0.02436738519212746
71.51666666666667, 0.8003748828491096, 0.1246485473289597, 0.05060918462980318, 0.02436738519212746
71.53333333333333, 0.800187617260788, 0.124765478424015, 0.05065666041275797, 0.024390243902439025
71.55, 0.8, 0.12488262910798122, 0.05070422535211268, 0.024413145539906103
71.56666666666666, 0.8018779342723005, 0.12488262910798122, 0.048826291079812206, 0.024413145539906103
71.58333333333333, 0.8018779342723005, 0.12488262910798122, 0.048826291079812206, 0.024413145539906103
71.6, 0.8007518796992481, 0.12593984962406016, 0.04887218045112782, 0.02443609022556391
71.61666666666666, 0.8007518796992481, 0.12593984962406016, 0.04887218045112782, 0.02443609022556391
71.63333333333334, 0.8016917293233082, 0.12687969924812031, 0.046992481203007516, 0.02443609022556391
71.65, 0.8007518796992481, 0.12781954887218044, 0.046992481203007516, 0.02443609022556391
71.66666666666667, 0.8007518796992481, 0.12781954887218044, 0.046992481203007516, 0.02443609022556391
71.68333333333334, 0.8007518796992481, 0.12781954887218044, 0.046992481203007516, 0.02443609022556391
71.7, 0.8007518796992481, 0.12781954887218044, 0.046992481203007516, 0.02443609022556391
