hr,Ki67neg,Ki67pos_pre,Ki67pos_post,Apoptosis
85.88333333333334, 0.8022813688212928, 0.1482889733840304, 0.049429657794676805, 0.0
85.9, 0.8015194681861348, 0.14719848053181386, 0.05128205128205128, 0.0
85.91666666666667, 0.8015194681861348, 0.14719848053181386, 0.05128205128205128, 0.0
85.93333333333334, 0.8015194681861348, 0.14719848053181386, 0.05128205128205128, 0.0
85.95, 0.8, 0.14502369668246445, 0.054976303317535544, 0.0
85.96666666666667, 0.8, 0.14502369668246445, 0.054976303317535544, 0.0
85.98333333333333, 0.8, 0.14502369668246445, 0.054976303317535544, 0.0
86.0, 0.7998102466793169, 0.14516129032258066, 0.05502846299810247, 0.0
86.01666666666667, 0.7988614800759013, 0.1461100569259962, 0.05502846299810247, 0.0
86.03333333333333, 0.7988614800759013, 0.1461100569259962, 0.05502846299810247, 0.0
86.05, 0.7988614800759013, 0.1461100569259962, 0.05502846299810247, 0.0
86.06666666666666, 0.7979127134724858, 0.14705882352941177, 0.05502846299810247, 0.0
86.08333333333333, 0.7979127134724858, 0.14705882352941177, 0.05502846299810247, 0.0
86.1, 0.7988614800759013, 0.14800759013282733, 0.05313092979127135, 0.0
86.11666666666666, 0.8007590132827325, 0.14800759013282733, 0.051233396584440226, 0.0
86.13333333333334, 0.8007590132827325, 0.14800759013282733, 0.051233396584440226, 0.0
86.15, 0.8026565464895635, 0.14800759013282733, 0.04933586337760911, 0.0
86.16666666666667, 0.8026565464895635, 0.14800759013282733, 0.04933586337760911, 0.0
86.18333333333334, 0.8022813688212928, 0.1482889733840304, 0.049429657794676805, 0.0
86.2, 0.8013307984790875, 0.14923954372623574, 0.049429657794676805, 0.0
86.21666666666667, 0.8013307984790875, 0.14923954372623574, 0.049429657794676805, 0.0
86.23333333333333, 0.8005698005698005, 0.14814814814814814, 0.05128205128205128, 0.0
86.25, 0.8005698005698005, 0.14814814814814814, 0.05128205128205128, 0.0
86.26666666666667, 0.7998102466793169, 0.14705882352941177, 0.05313092979127135, 0.0
86.28333333333333, 0.7998102466793169, 0.14705882352941177, 0.05313092979127135, 0.0
86.3, 0.8036053130929791, 0.14705882352941177, 0.04933586337760911, 0.0
86.31666666666666, 0.8036053130929791, 0.14705882352941177, 0.04933586337760911, 0.0
86.33333333333333, 0.8028436018957346, 0.14597156398104266, 0.05118483412322275, 0.0
86.35, 0.803030303030303, 0.14583333333333334, 0.05113636363636364, 0.0
86.36666666666666, 0.803030303030303, 0.14583333333333334, 0.05113636363636364, 0.0
86.38333333333334, 0.803030303030303, 0.14583333333333334, 0.05113636363636364, 0.0
86.4, 0.803030303030303, 0.14583333333333334, 0.05113636363636364, 0.0
86.41666666666667, 0.8022705771050141, 0.14474929044465468, 0.052980132450331126, 0.0
86.43333333333334, 0.8034026465028355, 0.14366729678638943, 0.052930056710775046, 0.0
86.45, 0.8034026465028355, 0.14366729678638943, 0.052930056710775046, 0.0
86.46666666666667, 0.8034026465028355, 0.14366729678638943, 0.052930056710775046, 0.0
86.48333333333333, 0.8026440037771483, 0.14258734655335223, 0.05476864966949953, 0.0
86.5, 0.8026440037771483, 0.14258734655335223, 0.05476864966949953, 0.0
86.51666666666667, 0.8026440037771483, 0.14258734655335223, 0.05476864966949953, 0.0
86.53333333333333, 0.8018867924528302, 0.14150943396226415, 0.05660377358490566, 0.0
86.55, 0.8018867924528302, 0.14150943396226415, 0.05660377358490566, 0.0
86.56666666666666, 0.8001885014137606, 0.1413760603204524, 0.058435438265786996, 0.0
86.58333333333333, 0.8001885014137606, 0.1413760603204524, 0.058435438265786996, 0.0
86.6, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.61666666666666, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.63333333333334, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.65, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.66666666666667, 0.7992459943449576, 0.14043355325164938, 0.060320452403393024, 0.0
86.68333333333334, 0.8001885014137606, 0.1413760603204524, 0.058435438265786996, 0.0
86.7, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.71666666666667, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.73333333333333, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.75, 0.7986829727187206, 0.13922859830667922, 0.062088428974600186, 0.0
86.76666666666667, 0.7986829727187206, 0.13922859830667922, 0.062088428974600186, 0.0
86.78333333333333, 0.800376647834275, 0.1393596986817326, 0.060263653483992465, 0.0
86.8, 0.800376647834275, 0.1393596986817326, 0.060263653483992465, 0.0
86.81666666666666, 0.7994350282485876, 0.14030131826741996, 0.060263653483992465, 0.0
86.83333333333333, 0.7984934086629002, 0.14124293785310735, 0.060263653483992465, 0.0
86.85, 0.7984934086629002, 0.14124293785310735, 0.060263653483992465, 0.0
86.86666666666666, 0.7984934086629002, 0.14124293785310735, 0.060263653483992465, 0.0
86.88333333333334, 0.7992459943449576, 0.1423185673892554, 0.058435438265786996, 0.0
86.9, 0.7992459943449576, 0.1423185673892554, 0.058435438265786996, 0.0
86.91666666666667, 0.7992459943449576, 0.1423185673892554, 0.058435438265786996, 0.0
86.93333333333334, 0.7990566037735849, 0.14245283018867924, 0.05849056603773585, 0.0
86.95, 0.7990566037735849, 0.14245283018867924, 0.05849056603773585, 0.0
86.96666666666667, 0.7990566037735849, 0.14245283018867924, 0.05849056603773585, 0.0
86.98333333333333, 0.7990566037735849, 0.14245283018867924, 0.05849056603773585, 0.0
87.0, 0.7990566037735849, 0.14245283018867924, 0.05849056603773585, 0.0
87.01666666666667, 0.7975517890772128, 0.14030131826741996, 0.062146892655367235, 0.0
87.03333333333333, 0.7964184731385485, 0.1413760603204524, 0.06220546654099906, 0.0
87.05, 0.7962264150943397, 0.14150943396226415, 0.062264150943396226, 0.0
87.06666666666666, 0.7962264150943397, 0.14150943396226415, 0.062264150943396226, 0.0
87.08333333333333, 0.7962264150943397, 0.14150943396226415, 0.062264150943396226, 0.0
87.1, 0.7973609802073516, 0.14043355325164938, 0.06220546654099906, 0.0
87.11666666666666, 0.7992459943449576, 0.14043355325164938, 0.060320452403393024, 0.0
87.13333333333334, 0.7992459943449576, 0.14043355325164938, 0.060320452403393024, 0.0
87.15, 0.8011310084825636, 0.14043355325164938, 0.058435438265786996, 0.0
87.16666666666667, 0.8049010367577757, 0.14043355325164938, 0.05466540999057493, 0.0
87.18333333333334, 0.8049010367577757, 0.14043355325164938, 0.05466540999057493, 0.0
87.2, 0.8041431261770244, 0.1393596986817326, 0.05649717514124294, 0.0
87.21666666666667, 0.8041431261770244, 0.1393596986817326, 0.05649717514124294, 0.0
87.23333333333333, 0.8041431261770244, 0.1393596986817326, 0.05649717514124294, 0.0
87.25, 0.8041431261770244, 0.1393596986817326, 0.05649717514124294, 0.0
87.26666666666667, 0.8022598870056498, 0.14124293785310735, 0.05649717514124294, 0.0
87.28333333333333, 0.8022598870056498, 0.14124293785310735, 0.05649717514124294, 0.0
87.3, 0.8041431261770244, 0.14124293785310735, 0.054613935969868174, 0.0
87.31666666666666, 0.8041431261770244, 0.14124293785310735, 0.054613935969868174, 0.0
87.33333333333333, 0.8060263653483992, 0.14124293785310735, 0.05273069679849341, 0.0
87.35, 0.8052681091251176, 0.14016933207902163, 0.05456255879586077, 0.0
87.36666666666666, 0.8041431261770244, 0.14124293785310735, 0.054613935969868174, 0.0
87.38333333333334, 0.8041431261770244, 0.14124293785310735, 0.054613935969868174, 0.0
87.4, 0.8030160226201697, 0.1423185673892554, 0.05466540999057493, 0.0
87.41666666666667, 0.8030160226201697, 0.1423185673892554, 0.05466540999057493, 0.0
87.43333333333334, 0.8030160226201697, 0.1423185673892554, 0.05466540999057493, 0.0
87.45, 0.8026440037771483, 0.14258734655335223, 0.05476864966949953, 0.0
87.46666666666667, 0.8011310084825636, 0.14043355325164938, 0.058435438265786996, 0.0
87.48333333333333, 0.8011310084825636, 0.14043355325164938, 0.058435438265786996, 0.0
87.5, 0.8011310084825636, 0.14043355325164938, 0.058435438265786996, 0.0
87.51666666666667, 0.8001885014137606, 0.1413760603204524, 0.058435438265786996, 0.0
87.53333333333333, 0.8020735155513666, 0.1413760603204524, 0.05655042412818096, 0.0
87.55, 0.8020735155513666, 0.1413760603204524, 0.05655042412818096, 0.0
87.56666666666666, 0.8020735155513666, 0.1413760603204524, 0.05655042412818096, 0.0
87.58333333333333, 0.8018867924528302, 0.14150943396226415, 0.05660377358490566, 0.0
87.6, 0.8037735849056604, 0.14150943396226415, 0.05471698113207547, 0.0
87.61666666666666, 0.8049010367577757, 0.14043355325164938, 0.05466540999057493, 0.0
87.63333333333334, 0.8041431261770244, 0.1393596986817326, 0.05649717514124294, 0.0
87.65, 0.807909604519774, 0.1393596986817326, 0.05273069679849341, 0.0
87.66666666666667, 0.807909604519774, 0.1393596986817326, 0.05273069679849341, 0.0
87.68333333333334, 0.8071495766698025, 0.13828786453433678, 0.05456255879586077, 0.0
87.7, 0.8071495766698025, 0.13828786453433678, 0.05456255879586077, 0.0
87.71666666666667, 0.80620884289746, 0.13922859830667922, 0.05456255879586077, 0.0
87.73333333333333, 0.8052681091251176, 0.14016933207902163, 0.05456255879586077, 0.0
87.75, 0.8052681091251176, 0.14016933207902163, 0.05456255879586077, 0.0
87.76666666666667, 0.8052681091251176, 0.14016933207902163, 0.05456255879586077, 0.0
87.78333333333333, 0.8050847457627118, 0.14030131826741996, 0.054613935969868174, 0.0
87.8, 0.8050847457627118, 0.14030131826741996, 0.054613935969868174, 0.0
87.81666666666666, 0.8050847457627118, 0.14030131826741996, 0.054613935969868174, 0.0
87.83333333333333, 0.8041431261770244, 0.14124293785310735, 0.054613935969868174, 0.0
87.85, 0.8041431261770244, 0.14124293785310735, 0.054613935969868174, 0.0
87.86666666666666, 0.803201506591337, 0.14218455743879474, 0.054613935969868174, 0.0
87.88333333333334, 0.803201506591337, 0.14218455743879474, 0.054613935969868174, 0.0
87.9, 0.8050847457627118, 0.14218455743879474, 0.05273069679849341, 0.0
87.91666666666667, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
87.93333333333334, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
87.95, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
87.96666666666667, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
87.98333333333333, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.0, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.01666666666667, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.03333333333333, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.05, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.06666666666666, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.08333333333333, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.1, 0.8041431261770244, 0.1431261770244821, 0.05273069679849341, 0.0
88.11666666666666, 0.803201506591337, 0.1440677966101695, 0.05273069679849341, 0.0
88.13333333333334, 0.8020735155513666, 0.14514608859566447, 0.0527803958529689, 0.0
88.15, 0.8001885014137606, 0.1470311027332705, 0.0527803958529689, 0.0
88.16666666666667, 0.7994350282485876, 0.14595103578154425, 0.054613935969868174, 0.0
88.18333333333334, 0.7994350282485876, 0.14595103578154425, 0.054613935969868174, 0.0
88.2, 0.7994350282485876, 0.14595103578154425, 0.054613935969868174, 0.0
88.21666666666667, 0.7994350282485876, 0.14595103578154425, 0.054613935969868174, 0.0
88.23333333333333, 0.7994350282485876, 0.14595103578154425, 0.054613935969868174, 0.0
88.25, 0.800376647834275, 0.14689265536723164, 0.05273069679849341, 0.0
88.26666666666667, 0.800376647834275, 0.14689265536723164, 0.05273069679849341, 0.0
88.28333333333333, 0.7996237064910631, 0.1458137347130762, 0.05456255879586077, 0.0
88.3, 0.8015051740357478, 0.1458137347130762, 0.05268109125117592, 0.0
88.31666666666666, 0.8033866415804327, 0.1458137347130762, 0.05079962370649106, 0.0
88.33333333333333, 0.8033866415804327, 0.1458137347130762, 0.05079962370649106, 0.0
88.35, 0.8033866415804327, 0.1458137347130762, 0.05079962370649106, 0.0
88.36666666666666, 0.8026315789473685, 0.14473684210526316, 0.05263157894736842, 0.0
88.38333333333334, 0.8026315789473685, 0.14473684210526316, 0.05263157894736842, 0.0
88.4, 0.8026315789473685, 0.14473684210526316, 0.05263157894736842, 0.0
88.41666666666667, 0.8045112781954887, 0.14473684210526316, 0.05075187969924812, 0.0
88.43333333333334, 0.8045112781954887, 0.14473684210526316, 0.05075187969924812, 0.0
88.45, 0.8045112781954887, 0.14473684210526316, 0.05075187969924812, 0.0
88.46666666666667, 0.8082706766917294, 0.14473684210526316, 0.046992481203007516, 0.0
88.48333333333333, 0.8082706766917294, 0.14473684210526316, 0.046992481203007516, 0.0
88.5, 0.8065727699530516, 0.14460093896713616, 0.048826291079812206, 0.0
88.51666666666667, 0.8065727699530516, 0.14460093896713616, 0.048826291079812206, 0.0
88.53333333333333, 0.8065727699530516, 0.14460093896713616, 0.048826291079812206, 0.0
88.55, 0.8058161350844277, 0.14352720450281425, 0.05065666041275797, 0.0
88.56666666666666, 0.8056338028169014, 0.14366197183098592, 0.05070422535211268, 0.0
88.58333333333333, 0.8054511278195489, 0.143796992481203, 0.05075187969924812, 0.0
88.6, 0.8045112781954887, 0.14473684210526316, 0.05075187969924812, 0.0
88.61666666666666, 0.8037558685446009, 0.14366197183098592, 0.05258215962441314, 0.0
88.63333333333334, 0.8035714285714286, 0.143796992481203, 0.05263157894736842, 0.0
88.65, 0.8035714285714286, 0.143796992481203, 0.05263157894736842, 0.0
88.66666666666667, 0.8028169014084507, 0.14272300469483568, 0.054460093896713614, 0.0
88.68333333333334, 0.8016917293233082, 0.143796992481203, 0.05451127819548872, 0.0
88.7, 0.8015051740357478, 0.14393226716839136, 0.05456255879586077, 0.0
88.71666666666667, 0.8015051740357478, 0.14393226716839136, 0.05456255879586077, 0.0
88.73333333333333, 0.7996237064910631, 0.14393226716839136, 0.05644402634054563, 0.0
88.75, 0.8015051740357478, 0.14393226716839136, 0.05456255879586077, 0.0
88.76666666666667, 0.8015051740357478, 0.14393226716839136, 0.05456255879586077, 0.0
88.78333333333333, 0.8024459078080903, 0.14299153339604892, 0.05456255879586077, 0.0
88.8, 0.8016917293233082, 0.14191729323308272, 0.05639097744360902, 0.0
88.81666666666666, 0.8016917293233082, 0.14191729323308272, 0.05639097744360902, 0.0
88.83333333333333, 0.8016917293233082, 0.14191729323308272, 0.05639097744360902, 0.0
88.85, 0.8035714285714286, 0.14191729323308272, 0.05451127819548872, 0.0
88.86666666666666, 0.8054511278195489, 0.14191729323308272, 0.05263157894736842, 0.0
88.88333333333334, 0.8054511278195489, 0.14191729323308272, 0.05263157894736842, 0.0
88.9, 0.8054511278195489, 0.14191729323308272, 0.05263157894736842, 0.0
88.91666666666667, 0.8045112781954887, 0.14285714285714285, 0.05263157894736842, 0.0
88.93333333333334, 0.806390977443609, 0.14285714285714285, 0.05075187969924812, 0.0
88.95, 0.8082706766917294, 0.14285714285714285, 0.04887218045112782, 0.0
88.96666666666667, 0.8071495766698025, 0.14205079962370648, 0.05079962370649106, 0.0
88.98333333333333, 0.806390977443609, 0.14097744360902256, 0.05263157894736842, 0.0
89.0, 0.8067542213883677, 0.13883677298311445, 0.054409005628517824, 0.0
89.01666666666667, 0.8067542213883677, 0.13883677298311445, 0.054409005628517824, 0.0
89.03333333333333, 0.8050609184629803, 0.1387066541705717, 0.056232427366447985, 0.0
89.05, 0.8059981255857545, 0.13964386129334583, 0.05435801312089972, 0.0
89.06666666666666, 0.8059981255857545, 0.13964386129334583, 0.05435801312089972, 0.0
89.08333333333333, 0.8078725398313027, 0.13964386129334583, 0.05248359887535145, 0.0
89.1, 0.8063610851262862, 0.13751169317118803, 0.05612722170252572, 0.0
89.11666666666666, 0.8082319925163705, 0.13751169317118803, 0.05425631431244153, 0.0
89.13333333333334, 0.8080524344569289, 0.13764044943820225, 0.054307116104868915, 0.0
89.15, 0.8078725398313027, 0.13776944704779756, 0.05435801312089972, 0.0
89.16666666666667, 0.8076923076923077, 0.1378986866791745, 0.054409005628517824, 0.0
89.18333333333334, 0.8067542213883677, 0.13883677298311445, 0.054409005628517824, 0.0
89.2, 0.8058161350844277, 0.1397748592870544, 0.054409005628517824, 0.0
89.21666666666667, 0.8076923076923077, 0.1397748592870544, 0.0525328330206379, 0.0
89.23333333333333, 0.8076923076923077, 0.1397748592870544, 0.0525328330206379, 0.0
89.25, 0.8076923076923077, 0.1397748592870544, 0.0525328330206379, 0.0
89.26666666666667, 0.8086303939962477, 0.14071294559099437, 0.05065666041275797, 0.0
89.28333333333333, 0.8075117370892019, 0.14178403755868543, 0.05070422535211268, 0.0
89.3, 0.806390977443609, 0.14285714285714285, 0.05075187969924812, 0.0
89.31666666666666, 0.806390977443609, 0.14285714285714285, 0.05075187969924812, 0.0
89.33333333333333, 0.8052681091251176, 0.14393226716839136, 0.05079962370649106, 0.0
89.35, 0.8052681091251176, 0.14393226716839136, 0.05079962370649106, 0.0
89.36666666666666, 0.8052681091251176, 0.14393226716839136, 0.05079962370649106, 0.0
89.38333333333334, 0.8052681091251176, 0.14393226716839136, 0.05079962370649106, 0.0
89.4, 0.8035714285714286, 0.143796992481203, 0.05263157894736842, 0.0
89.41666666666667, 0.8035714285714286, 0.143796992481203, 0.05263157894736842, 0.0
89.43333333333334, 0.8033866415804327, 0.14393226716839136, 0.05268109125117592, 0.0
89.45, 0.8033866415804327, 0.14393226716839136, 0.05268109125117592, 0.0
89.46666666666667, 0.8026315789473685, 0.14285714285714285, 0.05451127819548872, 0.0
89.48333333333333, 0.8018779342723005, 0.14178403755868543, 0.056338028169014086, 0.0
89.5, 0.801125703564728, 0.14071294559099437, 0.058161350844277676, 0.0
89.51666666666667, 0.801125703564728, 0.14071294559099437, 0.058161350844277676, 0.0
89.53333333333333, 0.8031865042174321, 0.14058106841611998, 0.056232427366447985, 0.0
89.55, 0.802434456928839, 0.13951310861423222, 0.05805243445692884, 0.0
89.56666666666666, 0.8014981273408239, 0.1404494382022472, 0.05805243445692884, 0.0
89.58333333333333, 0.8014981273408239, 0.1404494382022472, 0.05805243445692884, 0.0
89.6, 0.8007483629560337, 0.13938260056127222, 0.05986903648269411, 0.0
89.61666666666666, 0.8026192703461179, 0.13938260056127222, 0.057998129092609915, 0.0
89.63333333333334, 0.8018691588785046, 0.1383177570093458, 0.059813084112149535, 0.0
89.65, 0.8018691588785046, 0.1383177570093458, 0.059813084112149535, 0.0
89.66666666666667, 0.8011204481792717, 0.13725490196078433, 0.06162464985994398, 0.0
89.68333333333334, 0.8011204481792717, 0.13725490196078433, 0.06162464985994398, 0.0
89.7, 0.8011204481792717, 0.13725490196078433, 0.06162464985994398, 0.0
89.71666666666667, 0.8029878618113913, 0.13725490196078433, 0.059757236227824466, 0.0
89.73333333333333, 0.8022388059701493, 0.13619402985074627, 0.061567164179104475, 0.0
89.75, 0.8022388059701493, 0.13619402985074627, 0.061567164179104475, 0.0
89.76666666666667, 0.8022388059701493, 0.13619402985074627, 0.061567164179104475, 0.0
89.78333333333333, 0.8022388059701493, 0.13619402985074627, 0.061567164179104475, 0.0
89.8, 0.8013059701492538, 0.13712686567164178, 0.061567164179104475, 0.0
89.81666666666666, 0.8009345794392523, 0.13738317757009347, 0.0616822429906542, 0.0
89.83333333333333, 0.8009345794392523, 0.13738317757009347, 0.0616822429906542, 0.0
89.85, 0.8007483629560337, 0.13751169317118803, 0.0617399438727783, 0.0
89.86666666666666, 0.8026192703461179, 0.13751169317118803, 0.05986903648269411, 0.0
89.88333333333334, 0.8022492970946579, 0.13776944704779756, 0.05998125585754452, 0.0
89.9, 0.8022492970946579, 0.13776944704779756, 0.05998125585754452, 0.0
89.91666666666667, 0.8022492970946579, 0.13776944704779756, 0.05998125585754452, 0.0
89.93333333333334, 0.8022492970946579, 0.13776944704779756, 0.05998125585754452, 0.0
89.95, 0.8013120899718837, 0.1387066541705717, 0.05998125585754452, 0.0
89.96666666666667, 0.8013120899718837, 0.1387066541705717, 0.05998125585754452, 0.0
89.98333333333333, 0.8050609184629803, 0.1387066541705717, 0.056232427366447985, 0.0
90.0, 0.8050609184629803, 0.1387066541705717, 0.056232427366447985, 0.0
90.01666666666667, 0.8050609184629803, 0.1387066541705717, 0.056232427366447985, 0.0
90.03333333333333, 0.8043071161048689, 0.13764044943820225, 0.05805243445692884, 0.0
90.05, 0.8043071161048689, 0.13764044943820225, 0.05805243445692884, 0.0
90.06666666666666, 0.80355472404116, 0.13657623947614594, 0.05986903648269411, 0.0
90.08333333333333, 0.802803738317757, 0.13551401869158877, 0.0616822429906542, 0.0
90.1, 0.802803738317757, 0.13551401869158877, 0.0616822429906542, 0.0
90.11666666666666, 0.8011204481792717, 0.1353874883286648, 0.06349206349206349, 0.0
90.13333333333334, 0.8029878618113913, 0.1353874883286648, 0.06162464985994398, 0.0
90.15, 0.8041044776119403, 0.13432835820895522, 0.061567164179104475, 0.0
90.16666666666667, 0.8031716417910447, 0.13526119402985073, 0.061567164179104475, 0.0
90.18333333333334, 0.8022388059701493, 0.13619402985074627, 0.061567164179104475, 0.0
90.2, 0.8022388059701493, 0.13805970149253732, 0.05970149253731343, 0.0
90.21666666666667, 0.8022388059701493, 0.13805970149253732, 0.05970149253731343, 0.0
90.23333333333333, 0.8022388059701493, 0.13805970149253732, 0.05970149253731343, 0.0
90.25, 0.8022388059701493, 0.13805970149253732, 0.05970149253731343, 0.0
90.26666666666667, 0.8014911463187325, 0.1369990680335508, 0.06150978564771668, 0.0
90.28333333333333, 0.8014911463187325, 0.1369990680335508, 0.06150978564771668, 0.0
90.3, 0.8014911463187325, 0.1369990680335508, 0.06150978564771668, 0.0
90.31666666666666, 0.8014911463187325, 0.1369990680335508, 0.06150978564771668, 0.0
90.33333333333333, 0.8005591798695247, 0.13606710158434296, 0.06337371854613234, 0.0
90.35, 0.7998137802607076, 0.13500931098696461, 0.06517690875232775, 0.0
90.36666666666666, 0.7998137802607076, 0.13500931098696461, 0.06517690875232775, 0.0
90.38333333333334, 0.7998137802607076, 0.13500931098696461, 0.06517690875232775, 0.0
90.4, 0.7998137802607076, 0.13500931098696461, 0.06517690875232775, 0.0
90.41666666666667, 0.7988826815642458, 0.13594040968342644, 0.06517690875232775, 0.0
90.43333333333334, 0.7988826815642458, 0.13594040968342644, 0.06517690875232775, 0.0
90.45, 0.7988826815642458, 0.13594040968342644, 0.06517690875232775, 0.0
90.46666666666667, 0.798695246971109, 0.13606710158434296, 0.06523765144454799, 0.0
90.48333333333333, 0.798695246971109, 0.13606710158434296, 0.06523765144454799, 0.0
90.5, 0.7985074626865671, 0.13619402985074627, 0.06529850746268656, 0.0
90.51666666666667, 0.7985074626865671, 0.13619402985074627, 0.06529850746268656, 0.0
90.53333333333333, 0.7985074626865671, 0.13619402985074627, 0.06529850746268656, 0.0
90.55, 0.7985074626865671, 0.13619402985074627, 0.06529850746268656, 0.0
90.56666666666666, 0.7985074626865671, 0.13619402985074627, 0.06529850746268656, 0.0
90.58333333333333, 0.7975746268656716, 0.13712686567164178, 0.06529850746268656, 0.0
90.6, 0.7975746268656716, 0.13712686567164178, 0.06529850746268656, 0.0
90.61666666666666, 0.7975746268656716, 0.13712686567164178, 0.06529850746268656, 0.0
90.63333333333334, 0.7966417910447762, 0.13805970149253732, 0.06529850746268656, 0.0
90.65, 0.7957089552238806, 0.13899253731343283, 0.06529850746268656, 0.0
90.66666666666667, 0.7955182072829131, 0.13912231559290383, 0.06535947712418301, 0.0
90.68333333333334, 0.797196261682243, 0.13925233644859814, 0.06355140186915888, 0.0
90.7, 0.7970065481758652, 0.13938260056127222, 0.06361085126286249, 0.0
90.71666666666667, 0.7960710944808232, 0.1403180542563143, 0.06361085126286249, 0.0
90.73333333333333, 0.795880149812734, 0.1404494382022472, 0.06367041198501873, 0.0
90.75, 0.795880149812734, 0.1404494382022472, 0.06367041198501873, 0.0
90.76666666666667, 0.7949438202247191, 0.14138576779026218, 0.06367041198501873, 0.0
90.78333333333333, 0.7940074906367042, 0.14232209737827714, 0.06367041198501873, 0.0
90.8, 0.7949438202247191, 0.14325842696629212, 0.06179775280898876, 0.0
90.81666666666666, 0.7949438202247191, 0.14325842696629212, 0.06179775280898876, 0.0
90.83333333333333, 0.7940074906367042, 0.14232209737827714, 0.06367041198501873, 0.0
90.85, 0.7940074906367042, 0.14232209737827714, 0.06367041198501873, 0.0
90.86666666666666, 0.7930711610486891, 0.14325842696629212, 0.06367041198501873, 0.0
90.88333333333334, 0.7949438202247191, 0.14325842696629212, 0.06179775280898876, 0.0
90.9, 0.7949438202247191, 0.14325842696629212, 0.06179775280898876, 0.0
90.91666666666667, 0.794200187090739, 0.1421889616463985, 0.06361085126286249, 0.0
90.93333333333334, 0.794200187090739, 0.1421889616463985, 0.06361085126286249, 0.0
90.95, 0.794200187090739, 0.1421889616463985, 0.06361085126286249, 0.0
90.96666666666667, 0.7934579439252336, 0.1411214953271028, 0.06542056074766354, 0.0
90.98333333333333, 0.7934579439252336, 0.1411214953271028, 0.06542056074766354, 0.0
91.0, 0.7930711610486891, 0.14138576779026218, 0.06554307116104868, 0.0
91.01666666666667, 0.7949438202247191, 0.14138576779026218, 0.06367041198501873, 0.0
91.03333333333333, 0.7949438202247191, 0.14138576779026218, 0.06367041198501873, 0.0
91.05, 0.7949438202247191, 0.14138576779026218, 0.06367041198501873, 0.0
91.06666666666666, 0.7949438202247191, 0.14325842696629212, 0.06179775280898876, 0.0
91.08333333333333, 0.7949438202247191, 0.14325842696629212, 0.06179775280898876, 0.0
91.1, 0.7940074906367042, 0.1441947565543071, 0.06179775280898876, 0.0
91.11666666666666, 0.7932647333956969, 0.1431244153414406, 0.06361085126286249, 0.0
91.13333333333334, 0.7951356407857811, 0.1431244153414406, 0.0617399438727783, 0.0
91.15, 0.794200187090739, 0.1421889616463985, 0.06361085126286249, 0.0
91.16666666666667, 0.794200187090739, 0.1421889616463985, 0.06361085126286249, 0.0
91.18333333333334, 0.795880149812734, 0.14232209737827714, 0.06179775280898876, 0.0
91.2, 0.7947516401124649, 0.14339268978444236, 0.061855670103092786, 0.0
91.21666666666667, 0.7947516401124649, 0.14339268978444236, 0.061855670103092786, 0.0
91.23333333333333, 0.7947516401124649, 0.14339268978444236, 0.061855670103092786, 0.0
91.25, 0.7966260543580131, 0.14339268978444236, 0.05998125585754452, 0.0
91.26666666666667, 0.7966260543580131, 0.14339268978444236, 0.05998125585754452, 0.0
91.28333333333333, 0.7966260543580131, 0.14339268978444236, 0.05998125585754452, 0.0
91.3, 0.797752808988764, 0.14232209737827714, 0.0599250936329588, 0.0
91.31666666666666, 0.799625468164794, 0.14232209737827714, 0.05805243445692884, 0.0
91.33333333333333, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.35, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.36666666666666, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.38333333333334, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.4, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.41666666666667, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.43333333333334, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.45, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
91.46666666666667, 0.7988774555659495, 0.1412535079513564, 0.05986903648269411, 0.0
